,Customer ID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
3583,17296.0,1,179.78,179.78,179.78,179.78,91.18366892869062,18.300144621203692,14.601179219045498,19.384803648904214,44.61007898542665,8,8,0
3584,17298.0,3,100.5,2133.16,811.3866666666667,2434.16,5.157015151017189,12.147927827258686,0.0,0.0,1.2147927827258687,185,275,0
3585,17299.0,2,515.65,668.3,591.9749999999999,1183.9499999999998,4.8878753325731665,8.121119979728876,2.318510072215888,0.0,13.104438532032606,20,105,0
3586,17300.0,2,75.6,309.9,192.75,385.5,65.83398184176394,16.134889753566796,5.291828793774319,8.274967574578469,6.575875486381324,156,294,0
3587,17301.0,1,86.22,86.22,86.22,86.22,18.383205752725583,85.01507770818836,12.468104848063094,0.0,36.24449083739272,24,24,0
3588,17304.0,1,120.44999999999999,120.44999999999999,120.44999999999999,120.44999999999999,0.0,80.61436280614363,0.0,7.056870070568701,4.898298048982981,246,246,0
3589,17305.0,1,153.06,153.06,153.06,153.06,0.0,398.9023912191298,0.0,585.4566836534692,410.81928655429243,85,85,7
3590,17306.0,2,343.54,395.03000000000003,369.285,738.57,52.512287257809,103.33482269791625,0.0,0.0,0.0,137,254,0
3591,17307.0,11,9.7,1824.0,479.5354545454545,5274.889999999999,13.185488228190541,27.447776162156938,12.557607836371945,6.486391185408608,10.364197168092607,2,371,5
3592,17308.0,2,343.25,543.6,443.425,886.85,151.65586063032077,357.0840615662175,0.0,0.0,0.0,186,255,0
3593,17309.0,2,104.7,135.65,120.17500000000001,240.35000000000002,47.846889952153106,9.132515082171832,4.118993135011442,17.095901809860617,20.67817765758269,8,29,0
3594,17310.0,2,150.55,1050.47,600.51,1201.02,0.0,0.0,0.0,0.0,85.35245041714542,20,102,0
3595,17311.0,4,132.83,12695.14,3411.8174999999997,13647.269999999999,5.048482223917312,4.737064629043025,2.0905279957090324,1.7501668831934887,1.8040238084246887,44,370,9
3596,17314.0,9,118.14,637.86,293.3233333333334,2639.9100000000003,17.334303063362007,19.308612793617964,14.45314423597774,10.718168422408338,13.9436571701308,9,373,0
3597,17315.0,5,163.6,6069.6,1529.4460000000001,7647.2300000000005,6.654043359490953,5.5930055719521965,12.993462992482243,6.458547735585303,11.638201021807895,4,179,5
3598,17316.0,1,634.2,634.2,634.2,634.2,0.0,2.8461053295490384,3.57931251970987,3.7527593818984544,9.44497004099653,91,91,0
3599,17318.0,1,619.67,619.67,619.67,619.67,1.315216163441832,2.711120435070279,10.311940226249455,4.010198976874789,7.040844320364066,143,143,0
3600,17319.0,1,53.28,53.28,53.28,53.28,0.0,54.61711711711712,0.0,0.0,0.0,223,223,0
3601,17320.0,4,188.54,514.39,305.495,1221.98,12.785806641679898,17.60257942028511,11.141753547521237,61.008363475670635,36.183079919474956,56,310,0
3602,17321.0,4,123.34,722.0300000000001,403.975,1615.9,14.15124698310539,13.77746147657652,9.650968500526023,14.666749180023517,10.136765888978278,31,231,0
3603,17322.0,5,272.2,1876.51,727.246,3636.23,2.5116673037734136,8.76814722941068,4.2984079664927695,0.76590314694065,8.424384596133908,29,235,0
3604,17323.0,5,24.0,345.65,231.98600000000002,1159.93,23.68763632288155,24.730802720853845,2.392385747415792,0.0,4.754597260179494,9,361,0
3605,17324.0,9,147.68,3794.3999999999996,749.7644444444444,6747.879999999999,3.4797595689312795,4.485556945292448,1.9257900259044325,5.039360510263966,2.239962773493305,1,214,5
3606,17325.0,2,141.85,309.26,225.555,451.11,60.710248054798164,21.192170424065083,4.389173372348208,10.485247500609606,16.891667220855226,270,372,0
3607,17326.0,2,207.25,237.6,222.425,444.85,9.805552433404516,15.55580532763853,11.689333483196583,19.14802742497471,14.015960436102057,18,63,0
3608,17327.0,2,206.39000000000001,1170.0,688.195,1376.39,0.4577191057767057,0.0,7.7194690458372985,2.8916222872877597,0.0,70,224,0
3609,17328.0,1,312.74,312.74,312.74,312.74,2.7978512502398156,28.77789857389525,0.0,1.902538850163075,0.0,170,170,0
3610,17329.0,3,303.45,1225.98,614.2933333333334,1842.88,4.09901892689703,2.9508161139086644,7.889824622330266,0.3662745268275742,10.491730335127624,57,195,0
3611,17330.0,2,144.13,167.76,155.945,311.89,16.015261791016062,0.0,0.0,3.190227323735932,0.0,55,219,0
3612,17332.0,5,22.5,624.12,304.858,1524.29,21.903312361820916,13.32423620177263,4.238038693424479,4.388928615945785,11.139612540920691,44,371,0
3613,17334.0,1,365.55,365.55,365.55,365.55,24.136233073450963,10.832991382847762,0.0,14.74490493776501,40.049240869922045,29,29,0
3614,17335.0,2,163.45,1018.98,591.215,1182.43,2.0381756213898496,11.187977300981874,13.637170910751587,11.823110036112075,3.3490354608729485,7,69,0
3615,17336.0,1,458.66999999999996,458.66999999999996,458.66999999999996,458.66999999999996,0.0,0.0,0.0,0.0,17.68591798024724,368,368,0
3616,17338.0,9,129.04,634.24,365.05111111111114,3285.46,18.76936562916608,36.07348742641821,47.53337432201275,18.410207398659548,42.41871762249427,8,297,0
3617,17339.0,1,316.63,316.63,316.63,316.63,0.0,0.0,0.0,0.0,0.0,4,4,0
3618,17340.0,9,49.7,851.96,487.84333333333336,4390.59,36.072600721087596,58.452053140921834,41.62515743897745,42.9418369740741,43.19465037728414,37,371,0
3619,17341.0,3,359.35,472.59000000000003,404.86666666666673,1214.6000000000001,15.708052033591303,22.11839288654701,8.657171085130907,9.483780668532848,26.90186069487897,57,178,0
3620,17342.0,4,147.64000000000001,924.0,365.4975,1461.99,16.63417670435502,1.3543184289906223,8.074610633451666,37.58575640052258,15.410502123817537,149,256,0
3621,17343.0,5,17.0,239.72,146.012,730.06,30.91526723830918,35.00397227625127,48.61244281291949,18.149193216995865,13.375612963318083,7,287,0
3622,17344.0,1,513.54,513.54,513.54,513.54,6.240993885578533,16.588775947345873,8.918487362230792,18.245901000895746,8.373252326985241,154,154,0
3623,17345.0,6,19.8,622.1,317.07666666666665,1902.46,28.845284526350092,12.048610746086645,5.148597079570661,2.3233077173764496,4.919945754444247,133,237,0
3624,17346.0,12,115.2,592.94,317.64416666666665,3811.73,14.887203448303001,33.26179976021386,6.0418759985623325,4.09866386129133,7.555624349048859,3,338,0
3625,17348.0,4,213.0,441.65,297.5525,1190.21,34.84427117903563,34.20572840087043,10.73339998823737,7.536485158081346,20.702229018408516,9,190,0
3626,17349.0,4,102.03,190.67000000000002,157.4875,629.95,33.90586554488451,37.720454004286054,5.603619334867846,4.254305897293436,25.533772521628702,8,246,0
3627,17350.0,3,1.3,255.39,153.64666666666668,460.94,38.84258254870482,15.099579120926801,22.11784614049551,19.881112509220287,36.91369809519677,65,231,0
3628,17351.0,9,36.480000000000004,1193.89,532.9333333333333,4796.4,2.0765574180635475,0.0,0.30960720540405307,25.88045200567092,0.9444583437578185,16,281,0
3629,17352.0,1,321.44,321.44,321.44,321.44,0.0,2.33325037332006,1.5399452463912395,1.8510452961672474,5.553135888501742,171,171,0
3630,17353.0,2,236.83,379.19,308.01,616.02,0.0,213.78364338820165,0.0,0.0,17.385799162364858,123,261,0
3631,17354.0,3,307.34,6082.08,2312.9166666666665,6938.75,6.4916591605116185,12.617690506215096,4.638443523689426,0.5159430733201225,0.8257971536660063,223,255,5
3632,17355.0,1,112.65,112.65,112.65,112.65,51.096316023080334,109.32090545938749,8.788282290279627,23.657345761207278,49.75588104749223,74,74,0
3633,17356.0,4,59.8,846.46,320.8225,1283.29,25.955941369448844,18.44945413741243,11.552338130897926,0.0,3.90792416367306,8,319,0
3634,17358.0,3,15.55,512.88,344.75666666666666,1034.27,6.087385305577846,11.839268276175465,5.767352818896419,10.74090904696066,13.927697796513483,73,273,0
3635,17359.0,1,344.1,344.1,344.1,344.1,9.880848590526009,14.981110142400464,6.945655332752105,10.73815751235106,2.964254577157803,55,55,0
3636,17360.0,3,125.30000000000001,601.03,320.77666666666664,962.3299999999999,8.259121091517462,8.47318487421155,20.808870138102314,16.153502436794035,8.895077572142613,44,178,0
3637,17361.0,2,231.55999999999997,294.62,263.09,526.18,11.372534113801361,15.536508419172145,5.929529818693223,25.808658633927557,14.25367744878179,37,126,0
3638,17362.0,5,40.32,635.85,391.71999999999997,1958.6,4.493515776575105,9.622689676299398,4.005412029000307,7.6498519350556515,9.882058613295213,85,269,0
3639,17363.0,3,171.63,239.08,197.41666666666666,592.25,17.992401857323767,61.01308569016462,0.6331785563528914,49.86070071760236,25.918108906711694,242,373,0
3640,17364.0,17,69.6,3157.06,456.8588235294117,7766.599999999999,25.42167743929133,22.604228362475215,23.467798006849847,8.899132181392115,16.281255633095565,1,360,5
3641,17365.0,7,164.28,507.74,292.2628571428571,2045.84,55.09717279943691,47.97687013647206,21.511946193250697,12.618288820240094,29.823935400617845,35,303,0
3642,17366.0,2,11.8,550.67,281.23499999999996,562.4699999999999,34.00714704784255,73.1879033548456,28.152612583782254,18.480985652568137,37.39755009156045,28,76,0
3643,17368.0,6,39.5,316.25,163.52333333333334,981.14,38.82932099394582,14.437287237295394,10.151456469005442,12.235766557270116,8.908004973805982,28,325,0
3644,17369.0,1,172.9,172.9,172.9,172.9,566.338924233661,0.0,0.0,0.0,0.0,38,38,0
3645,17371.0,3,129.3,226.29999999999998,171.53333333333333,514.6,9.70656820831714,11.410804508356003,5.80062184220754,10.940536338904002,8.190827827438788,35,153,0
3646,17372.0,20,1.95,2310.0,417.1445,8342.89,6.85841476994183,5.1612810429000024,10.198384492663815,6.39071113247328,7.046718822853952,1,372,5
3647,17373.0,3,316.39,349.48,337.79,1013.3700000000001,3.5821072263832554,24.71752666844292,4.440628793037094,0.0,18.63090480278674,14,213,0
3648,17374.0,1,346.40999999999997,346.40999999999997,346.40999999999997,346.40999999999997,0.0,18.28469155047487,0.0,32.129557460812336,11.777950982939291,321,321,0
3649,17375.0,1,540.76,540.76,540.76,540.76,3.8834233301279686,0.0,31.96427250536282,2.9403062356683187,9.375693468451809,37,37,0
3650,17376.0,2,156.39000000000001,306.75,231.57,463.14,7.621885391026472,21.915619467115775,11.56237854644384,10.210735414777389,2.763743144621497,49,244,0
3651,17377.0,60,6.35,26007.08,899.7581666666667,53985.490000000005,2.840559565172049,2.8350951338961634,8.79097327819012,4.573673407428551,6.130814039105693,0,365,9
3652,17378.0,1,194.85000000000002,194.85000000000002,194.85000000000002,194.85000000000002,5.619707467282524,0.0,0.0,0.0,0.0,316,316,0
3653,17380.0,3,9.9,511.55,206.42999999999998,619.29,0.0,21.20977248138998,62.97534273119217,0.0,19.764569103328007,50,288,0
3654,17381.0,12,10.08,1402.62,349.3341666666667,4192.01,134.29071018437455,214.3363207625936,51.55235793807743,47.04187251461709,23.358722903809863,9,364,5
3655,17382.0,7,6.300000000000001,1014.1800000000001,396.3985714285714,2774.79,2.11907928167537,9.968321927064752,10.612695014757874,0.0,7.460024001816355,1,368,0
3656,17383.0,1,183.8,183.8,183.8,183.8,0.0,0.6800870511425462,0.0,59.54842219804134,0.0,181,181,0
3657,17384.0,1,179.88,179.88,179.88,179.88,0.0,4.753168779186125,11.007338225483657,79.38625750500334,0.0,300,300,0
3658,17386.0,1,383.96999999999997,383.96999999999997,383.96999999999997,383.96999999999997,0.0,3.9846863036174707,0.0,0.0,28.921530327890206,361,361,0
3659,17388.0,7,74.99,698.87,319.79857142857145,2238.59,10.39582951768747,47.636682018592055,0.0,0.0,5.213102890658853,86,270,0
3660,17389.0,28,17.0,1280.16,337.56892857142856,9451.93,64.20466507898387,19.51199384675934,74.14284701642944,47.218398782047686,44.87686641775807,1,370,5
3661,17390.0,1,480.48,480.48,480.48,480.48,0.0,1.904345654345654,25.380869130869133,0.0,3.787878787878787,129,129,0
3662,17392.0,1,3485.31,3485.31,3485.31,3485.31,1.4905417308646862,0.6814314938986775,1.5063222496707611,0.5408414172627399,0.6197440112931132,134,134,4
3663,17393.0,2,82.94,417.24,250.09,500.18,19.06913511135991,29.183493942180817,15.114558758846814,8.277020272701826,4.558358990763326,302,312,0
3664,17395.0,1,130.64,130.64,130.64,130.64,0.0,57.40967544396817,17.222902633190447,0.0,0.0,102,102,0
3665,17396.0,7,48.0,438.0,261.71714285714285,1832.02,0.0,1.2772786323293412,59.023373107280484,7.8274254647875035,0.0,3,370,0
3666,17397.0,1,481.83,481.83,481.83,481.83,31.635639125832764,28.348172591993027,13.479858041217858,26.025776726231243,7.7828279683705865,134,134,0
3667,17400.0,3,89.28,729.12,371.34999999999997,1114.05,20.758493783941475,35.01368879314214,52.40967640590638,70.09469951977022,48.413446434181594,20,133,0
3668,17401.0,1,85.13,85.13,85.13,85.13,0.0,31.011394338071185,36.473628568072364,52.44919534829086,14.977093856454834,169,169,0
3669,17402.0,12,15.9,1009.6700000000001,335.67083333333335,4028.05,5.6811608594729455,3.3922121125606686,36.48912004567967,13.605839053636373,1.0973051476520896,6,314,0
3670,17403.0,1,973.69,973.69,973.69,973.69,6.542123263050868,1.8794482843615523,0.5083753556059937,0.5597264016268011,2.7267405437048757,64,64,4
3671,17404.0,8,17.700000000000003,3960.1,732.37875,5859.03,118.3405785599323,79.28274816821215,50.346217718632616,5.144878930471426,14.417915593536815,21,304,5
3672,17406.0,11,110.55000000000001,1111.81,343.15272727272725,3774.68,14.763635592950925,15.16817319613848,10.889664819269447,5.698496296374793,24.337162355484445,21,370,0
3673,17407.0,1,410.87,410.87,410.87,410.87,25.701560104169204,71.55547983547108,4.819042519531726,32.492029108963905,0.0,260,260,0
3674,17408.0,2,22.45,1164.15,593.3000000000001,1186.6000000000001,2.611663576605427,2.5282319231417496,0.0,4.512893982808023,1.4916568346536323,36,371,0
3675,17409.0,8,80.0,1041.21,409.02375,3272.19,2.1783576137082505,98.6104107646561,21.586460443922878,22.98919072547743,69.2215305345961,18,365,0
3676,17411.0,2,405.58000000000004,502.28,453.93,907.86,6.382041283898399,13.118762804837747,15.332760557795252,5.948053664661952,22.894499151851612,56,91,0
3677,17412.0,10,10.14,593.75,263.661,2636.61,48.643902587034106,28.801377526444945,8.829519724191291,12.03742684735323,20.56807794857791,50,307,0
3678,17413.0,2,133.35,1102.42,617.885,1235.77,25.363943128575706,1.8935562442849396,4.418297903331526,2.7513210387046136,10.900086585691511,11,169,0
3679,17414.0,4,88.24,484.1,295.785,1183.14,124.37412309616782,0.0,0.0,0.0,0.0,9,366,0
3680,17416.0,15,15.0,3610.5,569.298,8539.47,20.166356928474485,45.07750481001748,15.221085149312547,27.80207670967871,13.322840878883586,55,358,5
3681,17417.0,1,475.5,475.5,475.5,475.5,3.2807570977917986,8.885383806519453,6.309148264984227,12.330178759200844,3.722397476340695,23,23,0
3682,17418.0,1,189.93,189.93,189.93,189.93,56.231243089559314,8.213552361396303,0.0,0.0,44.3321223608698,233,233,0
3683,17419.0,8,118.3,518.55,280.345,2242.76,13.887353082808678,41.526511976314886,11.08455652856302,20.42349604951042,14.468779539495976,1,366,0
3684,17420.0,4,213.2,17022.239999999998,6213.9349999999995,24855.739999999998,0.08026315048355029,1.39163026327118,0.14242183093321703,0.18667720212715452,0.1327661135818125,13,317,9
3685,17421.0,3,216.6,943.06,556.1999999999999,1668.6,16.754165168404654,24.193935035358983,1.7979144192736427,4.401893803188302,16.343042071197413,127,323,0
3686,17422.0,5,124.6,974.4,395.86,1979.3,12.885363512352852,31.49749911584904,9.349264891628355,4.190875562067397,17.506189056737234,21,228,0
3687,17423.0,1,516.36,516.36,516.36,516.36,18.998373227980476,50.185916802231,0.0,0.0,12.25888914710667,102,102,0
3688,17426.0,7,15.0,857.8,344.32142857142856,2410.25,18.779794627113368,45.795664350171144,21.414790996784568,14.860699097603982,22.889741728036515,66,359,0
3689,17428.0,18,50.550000000000004,3525.52,839.4877777777779,15110.78,14.27365099617624,22.37144608021558,12.051925843669222,21.257870209214875,24.68820272679504,46,373,5
3690,17429.0,2,105.6,366.0,235.8,471.6,34.88761662425784,50.4050042408821,32.29431721798134,21.395250212044107,37.02290076335878,8,36,0
3691,17430.0,2,163.18,452.6,307.89,615.78,13.7971353405437,18.85413621748027,12.26899217252915,3.5483451882165715,9.475786806976519,7,63,0
3692,17432.0,7,160.69,879.64,413.56857142857143,2894.98,10.68504791052097,18.51653552010722,6.569993575085148,5.283283476915211,6.03458400403457,34,326,0
3693,17433.0,1,306.85,306.85,306.85,306.85,23.48052794525012,22.22584324588561,20.498614958448755,0.0,20.743034055727556,372,372,0
3694,17435.0,1,526.25,526.25,526.25,526.25,21.947743467933492,10.147268408551069,3.7624703087885987,3.1068883610451308,24.000000000000004,8,8,0
3695,17436.0,3,228.4,483.15000000000003,338.68333333333334,1016.05,0.0,0.0,0.0,14.709906008562573,15.560257861325718,44,370,0
3696,17437.0,1,262.85,262.85,262.85,262.85,43.50009511128019,22.27886627354004,29.804070762792467,34.10310062773444,10.956819478790182,55,55,0
3697,17438.0,4,25.8,280.8,150.9225,603.69,31.148437111762657,31.241199953618576,23.364640792459706,57.84922725239775,27.72946379764448,32,223,0
3698,17439.0,1,950.4899999999999,950.4899999999999,950.4899999999999,950.4899999999999,12.334690528043431,3.156266767667203,4.892213489884165,10.731307010068491,3.156266767667203,237,237,4
3699,17440.0,1,427.2,427.2,427.2,427.2,0.0,0.0,32.10674157303371,0.0,0.0,16,16,0
3700,17441.0,1,164.75,164.75,164.75,164.75,44.4309559939302,65.97875569044007,27.223065250379364,8.19423368740516,32.230652503793635,155,155,0
3701,17442.0,9,95.95,549.38,257.7011111111111,2319.31,21.977225985314597,35.03973164432525,18.86768047393406,13.61353161069456,9.623551832225964,7,336,0
3702,17448.0,46,29.95,5089.72,395.2269565217391,18180.44,14.757508619153334,25.339595741357197,11.707197405563342,6.368657744257014,21.353388586854884,7,371,5
3703,17449.0,6,50.55,1273.07,537.0616666666666,3222.37,9.344674882151956,29.863733835655122,7.188808237415318,12.304608099007872,14.192969770696726,91,366,0
3704,17450.0,7,2.1,313.7,140.42857142857142,983.0,4.187182095625635,502.059003051882,1655.1902339776195,1459.4852492370296,1023.5971515768057,70,326,7
3705,17454.0,6,89.95,1002.26,420.3233333333333,2521.94,3.5984202637651967,21.326835689984694,3.846245350801367,6.196023696043521,5.283630855611157,72,360,0
3706,17456.0,1,184.3,184.3,184.3,184.3,28.676071622354854,127.2924579489962,98.23657080846446,61.72002170374389,77.83505154639175,230,230,0
3707,17457.0,9,10.2,702.5500000000001,292.03666666666663,2628.33,13.409275091027384,11.30451655614021,77.69115750305328,14.73749491121739,41.052683643225926,56,277,0
3708,17458.0,1,48.85,48.85,48.85,48.85,22.784032753326507,167.34902763561922,67.55373592630501,17.400204708290683,161.10542476970318,79,79,0
3709,17460.0,12,61.44,3078.21,756.435,9077.22,1.981223326084418,3.5040463930586676,1.7307060972412258,3.970819259641168,6.16157810430947,17,317,5
3710,17463.0,2,378.61,710.4399999999999,544.525,1089.05,8.26959276433589,18.36830264909784,10.509159359074422,10.252054542950278,12.694550296129655,196,323,0
3711,17464.0,2,99.0,172.54999999999998,135.77499999999998,271.54999999999995,39.98895231080833,17.93408212115633,3.3879580187810716,116.69674093168847,15.90867243601547,16,369,0
3712,17465.0,7,15.9,14475.0,2201.422857142857,15409.960000000001,3.0865102829598516,5.036028646407907,2.172620824453795,3.0549073456387945,3.0915070512837155,1,353,9
3713,17467.0,1,197.31,197.31,197.31,197.31,0.0,6.689980234149308,15.052455526835946,30.256956058993463,0.0,295,295,0
3714,17468.0,1,849.75,849.75,849.75,849.75,6.802000588408355,0.0,0.0,0.0,0.0,311,311,0
3715,17469.0,12,57.900000000000006,2622.481,684.2867500000001,8211.441,4.536718951034294,13.321048035296117,5.0910674508895575,6.2693015756917685,8.778605362932035,15,363,5
3716,17470.0,7,50.400000000000006,819.35,339.36,2375.52,9.43456590557015,30.342830201387482,9.206405334410992,12.788778877887788,8.940358321546443,107,371,0
3717,17471.0,1,325.4,325.4,325.4,325.4,4.056545789797173,23.509526736324528,36.98524892440074,0.0,34.29625076828519,360,360,0
3718,17472.0,1,477.28,477.28,477.28,477.28,3.203570231310761,10.899262487428762,3.1113811599061347,19.25494468655716,10.63317130405632,69,69,0
3719,17473.0,2,3.75,305.55,154.65,309.3,24.15130940834141,49.434206272227605,39.97736825088911,31.328806983511154,46.55674102812804,108,321,0
3720,17474.0,1,579.75,579.75,579.75,579.75,30.21992238033635,7.761966364812419,0.0,127.29624838292368,15.31694695989651,71,71,0
3721,17476.0,2,58.2,306.9,182.54999999999998,365.09999999999997,56.20377978635991,18.052588331963847,13.475760065735418,16.789920569706933,17.775951794029034,55,123,0
3722,17477.0,2,252.3,443.98,348.14,696.28,72.26977652668467,8.045613833515253,32.61618888952721,31.471534440167748,11.417820417073592,147,269,0
3723,17478.0,2,290.62,300.6,295.61,591.22,9.11335881736071,42.995839112343965,30.868373870978655,53.638239572409596,78.66783938297081,92,181,0
3724,17479.0,1,537.9200000000001,537.9200000000001,537.9200000000001,537.9200000000001,11.444080904223675,22.27096966091612,19.408090422367636,0.0,19.240779298036884,287,287,0
3725,17480.0,1,414.6,414.6,414.6,414.6,24.081041968162083,24.245055475156775,17.679691268692714,11.107091172214181,12.228654124457309,266,266,0
3726,17482.0,2,18.240000000000002,488.7,253.47,506.94,17.97056850909378,37.53698662563617,20.219355347772915,58.50791020633606,18.76947962283505,34,265,0
3727,17483.0,1,780.25,780.25,780.25,780.25,10.162127523229733,2.1147068247356615,5.959628324255046,0.0,4.537007369432875,32,32,0
3728,17484.0,2,336.55,724.25,530.4,1060.8,10.503393665158372,1.414027149321267,1.6025641025641029,1.682692307692308,4.5531674208144794,46,184,0
3729,17487.0,1,540.18,540.18,540.18,540.18,3.6932133733200048,0.0,23.195971713132664,0.0,2.8323892035988005,107,107,0
3730,17488.0,1,693.26,693.26,693.26,693.26,0.0,12.340247526180653,23.411130023367857,2.5747915644923984,10.212618642356405,34,34,0
3731,17490.0,2,171.81,891.1700000000001,531.49,1062.98,6.790344126888559,23.6975295866338,5.6445088336563245,12.676626088919829,13.109371766166817,2,226,0
3732,17491.0,8,19.799999999999997,628.51,223.7,1789.6,14.53397407241842,66.40590075994636,7.677693339293698,14.645730889584266,32.08538220831471,123,358,0
3733,17492.0,2,223.58,984.22,603.9,1207.8,11.222884583540322,12.021857923497267,2.4838549428713366,27.794336810730258,8.395429706905118,219,301,0
3734,17493.0,1,197.5,197.5,197.5,197.5,1.70126582278481,7.59493670886076,15.113924050632912,6.025316455696203,20.65822784810127,242,242,0
3735,17494.0,1,303.34000000000003,303.34000000000003,303.34000000000003,303.34000000000003,0.0,11.472275334608028,0.0,6.5602953781235565,0.0,200,200,0
3736,17495.0,1,171.1,171.1,171.1,171.1,36.65692577440093,33.687901811805965,17.35827001753361,16.277030976037405,48.86031560490941,276,276,0
3737,17496.0,3,105.66,290.63,171.13333333333333,513.4,49.89676665368135,62.15816127775614,56.18426178418389,15.07596416049864,36.46279703934554,53,332,0
3738,17497.0,2,346.73,1239.83,793.28,1586.56,2.6756000403388467,1.24798305768455,7.279901169826543,5.786103267446552,1.1156212182331589,3,308,0
3739,17499.0,1,754.35,754.35,754.35,754.35,28.078478160005304,8.66971564923444,12.925034798170609,34.9771326307417,4.692781865181946,322,322,0
3740,17504.0,9,32.699999999999996,506.6,255.74666666666664,2301.72,33.89552160992649,117.22711711242029,33.341153572111295,24.340493196392266,73.2951879464053,11,368,0
3741,17505.0,3,308.22,713.13,490.97,1472.91,10.415436109470368,24.669531743283706,8.625781615984684,12.928149038298335,30.918386052100942,56,357,0
3742,17508.0,7,53.4,1519.28,503.30285714285714,3523.12,26.485615023047753,33.48736347328504,11.171915801902859,17.336905924294374,29.580315175185635,2,360,0
3743,17510.0,1,303.85,303.85,303.85,303.85,16.705611321375677,29.889748231035046,9.873292743129833,0.0,11.354286654599308,357,357,0
3744,17511.0,31,17.0,2558.42,575.3174193548388,17834.84,88.21542553787978,179.35720197097368,51.97674888028152,69.62686516952212,82.95790710766119,7,368,5
3745,17512.0,8,117.74000000000001,676.22,343.0625,2744.5,44.76006558571689,15.581708872290035,12.158863180907268,4.552741847331027,14.483512479504466,55,372,0
3746,17513.0,2,94.92,613.3299999999999,354.12499999999994,708.2499999999999,2.8803388633956937,4.235792446170138,22.28026826685493,47.52559124602895,14.232262619131667,354,357,0
3747,17514.0,1,542.66,542.66,542.66,542.66,3.759259941768326,18.678362142041056,19.4044152876571,2.9465963955331147,12.954704603250658,297,297,0
3748,17515.0,5,199.0,481.87,320.22200000000004,1601.1100000000001,26.286138991074942,12.68120241582402,5.496187020254697,12.11222214588629,3.6006270649736742,23,358,0
3749,17516.0,1,144.34,144.34,144.34,144.34,33.7467091589303,34.02383261743107,18.56727171955106,6.893446030206456,33.28945545240405,267,267,0
3750,17518.0,2,318.40999999999997,1162.95,740.6800000000001,1481.3600000000001,4.23394718366906,5.2620564886320675,3.3448992817411023,4.4553653399578765,4.941405195226009,128,189,0
3751,17519.0,10,8.5,1633.67,435.00100000000003,4350.01,25.478102349190003,15.213758129291655,5.162057098719313,6.509180438665657,22.70454550679194,3,354,5
3752,17521.0,2,74.36,321.56,197.96,395.92,31.332087290361688,35.31016366942817,17.276217417660135,8.031925641543745,48.19155384926248,22,238,0
3753,17524.0,2,373.08000000000004,603.9799999999999,488.53,977.06,2.6405747855812334,12.27662579575461,4.651710232739034,4.073444824268725,13.602030581540541,85,282,0
3754,17525.0,2,138.28,205.3,171.79000000000002,343.58000000000004,0.0,11.525699982536814,89.06222713778449,37.02194539845159,77.5365271552477,225,280,0
3755,17526.0,8,19.5,902.35,320.54875000000004,2564.3900000000003,46.87820495322473,7.015313583347306,19.482216043581513,29.3676078911554,4.234925264877807,14,364,0
3756,17529.0,2,94.89,1642.5,868.695,1737.39,18.413827638008733,16.074686742757812,13.298683657670413,14.878639798778625,8.719976516498887,21,35,0
3757,17530.0,2,108.0,560.58,334.29,668.58,12.282748511771215,18.606599060695803,11.943222950133116,9.004158066349575,11.524424900535463,30,83,0
3758,17531.0,2,15.299999999999999,254.92000000000002,135.11,270.22,36.148323588187395,47.36510991044333,89.94522981274517,70.42409888239212,101.2508326548738,46,52,0
3759,17532.0,1,29.7,29.7,29.7,29.7,16.969696969696972,51.515151515151516,151.5151515151515,0.0,0.0,265,265,0
3760,17533.0,1,107.0,107.0,107.0,107.0,0.0,32.523364485981304,0.0,0.0,0.0,213,213,0
3761,17534.0,4,30.599999999999998,5099.44,1408.8225,5635.29,2.3455758266211677,9.97641647546089,4.539074297862222,3.077037738962857,5.7122171174864125,24,314,5
3762,17536.0,2,125.30000000000001,305.11,215.205,430.41,6.714528008178249,42.51759949815292,5.2275737087892935,4.862805232220441,7.667108106224298,18,372,0
3763,17539.0,4,5.1,2545.44,1011.3900000000001,4045.5600000000004,7.885434896528539,11.152473328785135,2.3816233104934788,2.8203759182906687,3.5026053253443274,35,281,5
3764,17540.0,4,164.78,353.48,297.1925,1188.77,0.8580297282064655,10.666487209468608,30.464261379408974,1.1356275814497339,41.98036626092516,74,311,0
3765,17541.0,1,166.20000000000002,166.20000000000002,166.20000000000002,166.20000000000002,2.8158844765342956,14.169675090252706,14.560770156438025,37.021660649819495,3.549939831528279,256,256,0
3766,17542.0,2,10.0,332.83,171.415,342.83,13.665665198494882,16.18878161187761,6.971385234664411,0.0,12.790595922177175,88,373,0
3767,17543.0,1,25.5,25.5,25.5,25.5,60.78431372549019,160.7843137254902,112.3529411764706,136.86274509803923,0.0,149,149,0
3768,17544.0,3,282.12,924.07,556.3866666666667,1669.16,5.8879915646193295,13.323468091734764,6.518248699944881,17.33806225886074,13.536749023460903,290,353,0
3769,17545.0,3,17.0,504.0,278.93666666666667,836.81,35.805021450508484,19.45722445955474,8.245599359472282,7.116310751544557,21.097979230649734,221,281,0
